Compound::DB01186	Compound:Gene	Gene::6253
Compound::DB00923	Compound:Gene	Gene::5347
Compound::DB01165	Compound:Gene	Gene::211
Compound::DB00643	Compound:Gene	Gene::2542
Compound::DB06616	Compound:Gene	Gene::1848
Compound::DB00649	Compound:Gene	Gene::23597
Compound::DB01030	Compound:Gene	Gene::9690
Compound::DB00481	Compound:Gene	Gene::9133
Compound::DB00563	Compound:Gene	Gene::1058
Compound::DB00374	Compound:Gene	Gene::1635
Compound::DB01011	Compound:Gene	Gene::9093
Compound::DB00188	Compound:Gene	Gene::23788
Compound::DB00091	Compound:Gene	Gene::9928
Compound::DB00390	Compound:Gene	Gene::3315
Compound::DB00762	Compound:Gene	Gene::220134
Compound::DB01024	Compound:Gene	Gene::1213
Compound::DB00332	Compound:Gene	Gene::3856
Compound::DB01074	Compound:Gene	Gene::4709
Compound::DB00679	Compound:Gene	Gene::22974
Compound::DB00540	Compound:Gene	Gene::55699
Compound::DB00445	Compound:Gene	Gene::22887
Compound::DB01262	Compound:Gene	Gene::55748
Compound::DB00398	Compound:Gene	Gene::50814
Compound::DB00553	Compound:Gene	Gene::23029
Compound::DB08911	Compound:Gene	Gene::5800
Compound::DB00773	Compound:Gene	Gene::3930
Compound::DB00481	Compound:Gene	Gene::24137
Compound::DB01103	Compound:Gene	Gene::1207
Compound::DB01024	Compound:Gene	Gene::54663
Compound::DB01074	Compound:Gene	Gene::6634
Compound::DB01177	Compound:Gene	Gene::874
Compound::DB01254	Compound:Gene	Gene::10038
Compound::DB00444	Compound:Gene	Gene::9793
Compound::DB00268	Compound:Gene	Gene::6813
Compound::DB08881	Compound:Gene	Gene::6382
Compound::DB08881	Compound:Gene	Gene::7277
Compound::DB00441	Compound:Gene	Gene::10276
Compound::DB00392	Compound:Gene	Gene::23029
Compound::DB00390	Compound:Gene	Gene::23598
Compound::DB00296	Compound:Gene	Gene::1534
Compound::DB01396	Compound:Gene	Gene::84617
Compound::DB00426	Compound:Gene	Gene::10797
Compound::DB00631	Compound:Gene	Gene::9493
Compound::DB00861	Compound:Gene	Gene::7298
Compound::DB01623	Compound:Gene	Gene::51081
Compound::DB00317	Compound:Gene	Gene::8624
Compound::DB08912	Compound:Gene	Gene::23397
Compound::DB00227	Compound:Gene	Gene::51096
Compound::DB00443	Compound:Gene	Gene::6192
Compound::DB01177	Compound:Gene	Gene::10153
Compound::DB01053	Compound:Gene	Gene::9270
Compound::DB00783	Compound:Gene	Gene::501
Compound::DB01103	Compound:Gene	Gene::7371
Compound::DB00404	Compound:Gene	Gene::79073
Compound::DB00878	Compound:Gene	Gene::4172
Compound::DB00570	Compound:Gene	Gene::1763
Compound::DB00187	Compound:Gene	Gene::5255
Compound::DB00643	Compound:Gene	Gene::55500
Compound::DB00591	Compound:Gene	Gene::3385
Compound::DB01366	Compound:Gene	Gene::4864
Compound::DB06589	Compound:Gene	Gene::2185
Compound::DB00300	Compound:Gene	Gene::1666
Compound::DB08865	Compound:Gene	Gene::27101
Compound::DB00947	Compound:Gene	Gene::2175
Compound::DB01104	Compound:Gene	Gene::23210
Compound::DB01273	Compound:Gene	Gene::7846
Compound::DB00787	Compound:Gene	Gene::4282
Compound::DB00643	Compound:Gene	Gene::55709
Compound::DB00456	Compound:Gene	Gene::51079
Compound::DB00758	Compound:Gene	Gene::51021
Compound::DB00928	Compound:Gene	Gene::1468
Compound::DB00396	Compound:Gene	Gene::8318
Compound::DB00170	Compound:Gene	Gene::5501
Compound::DB01030	Compound:Gene	Gene::3930
Compound::DB01030	Compound:Gene	Gene::4088
Compound::DB01254	Compound:Gene	Gene::51330
Compound::DB01268	Compound:Gene	Gene::9552
Compound::DB01156	Compound:Gene	Gene::1738
Compound::DB00176	Compound:Gene	Gene::9709
Compound::DB00968	Compound:Gene	Gene::8520
Compound::DB01016	Compound:Gene	Gene::10818
Compound::DB04896	Compound:Gene	Gene::2697
Compound::DB06710	Compound:Gene	Gene::79850
Compound::DB06711	Compound:Gene	Gene::51170
Compound::DB01074	Compound:Gene	Gene::29929
Compound::DB00947	Compound:Gene	Gene::6119
Compound::DB00427	Compound:Gene	Gene::5909
Compound::DB00170	Compound:Gene	Gene::3161
Compound::DB00970	Compound:Gene	Gene::9847
Compound::DB01590	Compound:Gene	Gene::28977
Compound::DB06803	Compound:Gene	Gene::54948
Compound::DB00928	Compound:Gene	Gene::10962
Compound::DB00903	Compound:Gene	Gene::51053
Compound::DB00745	Compound:Gene	Gene::10687
Compound::DB01229	Compound:Gene	Gene::11200
Compound::DB00679	Compound:Gene	Gene::10523
Compound::DB00481	Compound:Gene	Gene::3832
Compound::DB00810	Compound:Gene	Gene::23326
Compound::DB00445	Compound:Gene	Gene::1434
Compound::DB01092	Compound:Gene	Gene::29088
Compound::DB00846	Compound:Gene	Gene::3303
Compound::DB01030	Compound:Gene	Gene::22794
Compound::DB08860	Compound:Gene	Gene::5111
Compound::DB01177	Compound:Gene	Gene::1051
Compound::DB00694	Compound:Gene	Gene::7705
Compound::DB00242	Compound:Gene	Gene::11065
Compound::DB01197	Compound:Gene	Gene::4864
Compound::DB00415	Compound:Gene	Gene::64943
Compound::DB01394	Compound:Gene	Gene::10282
Compound::DB01396	Compound:Gene	Gene::64981
Compound::DB00390	Compound:Gene	Gene::5836
Compound::DB00367	Compound:Gene	Gene::5591
Compound::DB00305	Compound:Gene	Gene::4643
Compound::DB06710	Compound:Gene	Gene::5982
Compound::DB00091	Compound:Gene	Gene::7112
Compound::DB08860	Compound:Gene	Gene::642
Compound::DB01243	Compound:Gene	Gene::994
Compound::DB00384	Compound:Gene	Gene::5529
Compound::DB08604	Compound:Gene	Gene::9837
Compound::DB00631	Compound:Gene	Gene::23397
Compound::DB00602	Compound:Gene	Gene::5427
Compound::DB00390	Compound:Gene	Gene::29087
Compound::DB00877	Compound:Gene	Gene::23210
Compound::DB01103	Compound:Gene	Gene::23463
Compound::DB01119	Compound:Gene	Gene::51026
Compound::DB06287	Compound:Gene	Gene::9690
Compound::DB00643	Compound:Gene	Gene::6284
Compound::DB01406	Compound:Gene	Gene::3930
Compound::DB00694	Compound:Gene	Gene::57050
Compound::DB01406	Compound:Gene	Gene::79828
Compound::DB00390	Compound:Gene	Gene::2530
Compound::DB00541	Compound:Gene	Gene::716
Compound::DB01030	Compound:Gene	Gene::94134
Compound::DB00602	Compound:Gene	Gene::5982
Compound::DB00773	Compound:Gene	Gene::11004
Compound::DB00441	Compound:Gene	Gene::3181
Compound::DB01016	Compound:Gene	Gene::1500
Compound::DB00591	Compound:Gene	Gene::874
Compound::DB01179	Compound:Gene	Gene::8091
Compound::DB00754	Compound:Gene	Gene::6050
Compound::DB00408	Compound:Gene	Gene::79080
Compound::DB08901	Compound:Gene	Gene::6675
Compound::DB01216	Compound:Gene	Gene::64429
Compound::DB01211	Compound:Gene	Gene::8050
Compound::DB00309	Compound:Gene	Gene::7167
Compound::DB00822	Compound:Gene	Gene::27095
Compound::DB08916	Compound:Gene	Gene::8796
Compound::DB08901	Compound:Gene	Gene::5438
Compound::DB06803	Compound:Gene	Gene::1429
Compound::DB01211	Compound:Gene	Gene::10237
Compound::DB01179	Compound:Gene	Gene::5111
Compound::DB01098	Compound:Gene	Gene::1950
Compound::DB01179	Compound:Gene	Gene::11168
Compound::DB00411	Compound:Gene	Gene::56654
Compound::DB01590	Compound:Gene	Gene::79080
Compound::DB01261	Compound:Gene	Gene::9842
Compound::DB01366	Compound:Gene	Gene::7013
Compound::DB00568	Compound:Gene	Gene::10318
Compound::DB01115	Compound:Gene	Gene::29082
Compound::DB01396	Compound:Gene	Gene::57819
Compound::DB00643	Compound:Gene	Gene::2582
Compound::DB00190	Compound:Gene	Gene::5018
Compound::DB00188	Compound:Gene	Gene::51596
Compound::DB00481	Compound:Gene	Gene::7372
Compound::DB01204	Compound:Gene	Gene::5706
Compound::DB01273	Compound:Gene	Gene::8364
Compound::DB01053	Compound:Gene	Gene::39
Compound::DB00390	Compound:Gene	Gene::79991
Compound::DB01014	Compound:Gene	Gene::1978
Compound::DB00846	Compound:Gene	Gene::8318
Compound::DB01590	Compound:Gene	Gene::27346
Compound::DB00602	Compound:Gene	Gene::55723
Compound::DB00523	Compound:Gene	Gene::22827
Compound::DB01396	Compound:Gene	Gene::339229
Compound::DB00602	Compound:Gene	Gene::9531
Compound::DB00585	Compound:Gene	Gene::7088
Compound::DB00822	Compound:Gene	Gene::23212
Compound::DB00397	Compound:Gene	Gene::2109
Compound::DB09020	Compound:Gene	Gene::55347
Compound::DB00374	Compound:Gene	Gene::27042
Compound::DB00570	Compound:Gene	Gene::51337
Compound::DB00563	Compound:Gene	Gene::24137
Compound::DB00296	Compound:Gene	Gene::51293
Compound::DB01177	Compound:Gene	Gene::348995
Compound::DB00305	Compound:Gene	Gene::9031
Compound::DB06589	Compound:Gene	Gene::5321
Compound::DB00170	Compound:Gene	Gene::5110
Compound::DB08911	Compound:Gene	Gene::64750
Compound::DB00836	Compound:Gene	Gene::5438
Compound::DB00444	Compound:Gene	Gene::8204
Compound::DB01074	Compound:Gene	Gene::8884
Compound::DB00091	Compound:Gene	Gene::64785
Compound::DB00570	Compound:Gene	Gene::1017
Compound::DB01067	Compound:Gene	Gene::4282
Compound::DB01014	Compound:Gene	Gene::5111
Compound::DB00679	Compound:Gene	Gene::6390
Compound::DB00570	Compound:Gene	Gene::26355
Compound::DB00481	Compound:Gene	Gene::4691
Compound::DB06803	Compound:Gene	Gene::10383
Compound::DB00136	Compound:Gene	Gene::79080
Compound::DB00947	Compound:Gene	Gene::259266
Compound::DB01015	Compound:Gene	Gene::6192
Compound::DB00983	Compound:Gene	Gene::6192
Compound::DB00882	Compound:Gene	Gene::29083
Compound::DB00444	Compound:Gene	Gene::813
Compound::DB00188	Compound:Gene	Gene::10362
Compound::DB00822	Compound:Gene	Gene::22908
Compound::DB00671	Compound:Gene	Gene::1351
Compound::DB01103	Compound:Gene	Gene::11230
Compound::DB00445	Compound:Gene	Gene::10915
Compound::DB00374	Compound:Gene	Gene::4860
Compound::DB01179	Compound:Gene	Gene::10058
Compound::DB00390	Compound:Gene	Gene::10775
Compound::DB00334	Compound:Gene	Gene::3682
Compound::DB08901	Compound:Gene	Gene::10589
Compound::DB01166	Compound:Gene	Gene::1983
Compound::DB00603	Compound:Gene	Gene::1738
Compound::DB00322	Compound:Gene	Gene::2146
Compound::DB01092	Compound:Gene	Gene::79714
Compound::DB00527	Compound:Gene	Gene::4792
Compound::DB06777	Compound:Gene	Gene::55893
Compound::DB01614	Compound:Gene	Gene::3490
Compound::DB01234	Compound:Gene	Gene::10221
Compound::DB00643	Compound:Gene	Gene::2852
Compound::DB01406	Compound:Gene	Gene::3960
Compound::DB02546	Compound:Gene	Gene::1503
Compound::DB00877	Compound:Gene	Gene::10213
Compound::DB08877	Compound:Gene	Gene::80746
Compound::DB01179	Compound:Gene	Gene::23647
Compound::DB02546	Compound:Gene	Gene::55256
Compound::DB00188	Compound:Gene	Gene::2542
Compound::DB08881	Compound:Gene	Gene::891
Compound::DB08865	Compound:Gene	Gene::55119
Compound::DB00390	Compound:Gene	Gene::10535
Compound::DB01030	Compound:Gene	Gene::23244
Compound::DB01396	Compound:Gene	Gene::644
Compound::DB00970	Compound:Gene	Gene::81873
Compound::DB01234	Compound:Gene	Gene::79595
Compound::DB01396	Compound:Gene	Gene::23598
Compound::DB00773	Compound:Gene	Gene::3181
Compound::DB00091	Compound:Gene	Gene::7083
Compound::DB00132	Compound:Gene	Gene::23029
Compound::DB00877	Compound:Gene	Gene::8050
Compound::DB00361	Compound:Gene	Gene::8050
Compound::DB00997	Compound:Gene	Gene::4792
Compound::DB02546	Compound:Gene	Gene::11340
Compound::DB00443	Compound:Gene	Gene::8613
Compound::DB01273	Compound:Gene	Gene::581
Compound::DB01024	Compound:Gene	Gene::2264
Compound::DB01097	Compound:Gene	Gene::1738
Compound::DB01092	Compound:Gene	Gene::4144
Compound::DB00744	Compound:Gene	Gene::6461
Compound::DB00987	Compound:Gene	Gene::22794
Compound::DB00754	Compound:Gene	Gene::79143
Compound::DB00602	Compound:Gene	Gene::990
Compound::DB02546	Compound:Gene	Gene::5211
Compound::DB00180	Compound:Gene	Gene::7296
Compound::DB00570	Compound:Gene	Gene::8520
Compound::DB00233	Compound:Gene	Gene::991
Compound::DB01273	Compound:Gene	Gene::6633
Compound::DB00834	Compound:Gene	Gene::9133
Compound::DB00694	Compound:Gene	Gene::10112
Compound::DB01103	Compound:Gene	Gene::64427
Compound::DB01156	Compound:Gene	Gene::54733
Compound::DB01396	Compound:Gene	Gene::3303
Compound::DB01406	Compound:Gene	Gene::10273
Compound::DB01234	Compound:Gene	Gene::5252
Compound::DB00444	Compound:Gene	Gene::11004
Compound::DB06287	Compound:Gene	Gene::25852
Compound::DB06287	Compound:Gene	Gene::79693
Compound::DB00412	Compound:Gene	Gene::10635
Compound::DB01208	Compound:Gene	Gene::6919
Compound::DB01204	Compound:Gene	Gene::9267
Compound::DB01204	Compound:Gene	Gene::55272
Compound::DB09020	Compound:Gene	Gene::79590
Compound::DB00675	Compound:Gene	Gene::22984
Compound::DB00434	Compound:Gene	Gene::3930
Compound::DB08911	Compound:Gene	Gene::5321
Compound::DB01261	Compound:Gene	Gene::27122
Compound::DB00762	Compound:Gene	Gene::10615
Compound::DB01179	Compound:Gene	Gene::23089
Compound::DB00903	Compound:Gene	Gene::5985
Compound::DB00870	Compound:Gene	Gene::9183
Compound::DB00688	Compound:Gene	Gene::2194
Compound::DB00694	Compound:Gene	Gene::23131
Compound::DB01024	Compound:Gene	Gene::10051
Compound::DB00762	Compound:Gene	Gene::5921
Compound::DB00265	Compound:Gene	Gene::8520
Compound::DB06803	Compound:Gene	Gene::522
Compound::DB00445	Compound:Gene	Gene::10904
Compound::DB00620	Compound:Gene	Gene::7298
Compound::DB08916	Compound:Gene	Gene::27340
Compound::DB01024	Compound:Gene	Gene::705
Compound::DB01092	Compound:Gene	Gene::10456
Compound::DB01119	Compound:Gene	Gene::55748
Compound::DB01047	Compound:Gene	Gene::6347
Compound::DB08865	Compound:Gene	Gene::5901
Compound::DB08901	Compound:Gene	Gene::200081
Compound::DB00591	Compound:Gene	Gene::11232
Compound::DB08881	Compound:Gene	Gene::11182
Compound::DB00443	Compound:Gene	Gene::5128
Compound::DB00188	Compound:Gene	Gene::994
Compound::DB00877	Compound:Gene	Gene::11130
Compound::DB00321	Compound:Gene	Gene::79902
Compound::DB01171	Compound:Gene	Gene::3486
Compound::DB00987	Compound:Gene	Gene::6050
Compound::DB00570	Compound:Gene	Gene::23588
Compound::DB00982	Compound:Gene	Gene::11072
Compound::DB06710	Compound:Gene	Gene::4609
Compound::DB00990	Compound:Gene	Gene::3978
Compound::DB04844	Compound:Gene	Gene::2131
Compound::DB08916	Compound:Gene	Gene::23597
Compound::DB00448	Compound:Gene	Gene::6832
Compound::DB00170	Compound:Gene	Gene::5162
Compound::DB00444	Compound:Gene	Gene::8289
Compound::DB01396	Compound:Gene	Gene::5438
Compound::DB01172	Compound:Gene	Gene::9518
Compound::DB01030	Compound:Gene	Gene::5520
Compound::DB00305	Compound:Gene	Gene::622
Compound::DB00397	Compound:Gene	Gene::6192
Compound::DB00188	Compound:Gene	Gene::83638
Compound::DB00374	Compound:Gene	Gene::51236
Compound::DB00443	Compound:Gene	Gene::7020
Compound::DB00446	Compound:Gene	Gene::27338
Compound::DB01095	Compound:Gene	Gene::64682
Compound::DB00717	Compound:Gene	Gene::10221
Compound::DB08911	Compound:Gene	Gene::79084
Compound::DB00970	Compound:Gene	Gene::9790
Compound::DB01590	Compound:Gene	Gene::9937
Compound::DB08860	Compound:Gene	Gene::51659
Compound::DB01030	Compound:Gene	Gene::22823
Compound::DB00641	Compound:Gene	Gene::9816
Compound::DB08901	Compound:Gene	Gene::4609
Compound::DB00444	Compound:Gene	Gene::387
Compound::DB09020	Compound:Gene	Gene::5993
Compound::DB00715	Compound:Gene	Gene::51659
Compound::DB00810	Compound:Gene	Gene::10617
Compound::DB08877	Compound:Gene	Gene::9552
Compound::DB01115	Compound:Gene	Gene::6192
Compound::DB00481	Compound:Gene	Gene::64783
Compound::DB00261	Compound:Gene	Gene::200081
Compound::DB00305	Compound:Gene	Gene::7750
Compound::DB00970	Compound:Gene	Gene::10557
Compound::DB00960	Compound:Gene	Gene::1676
Compound::DB00703	Compound:Gene	Gene::3682
Compound::DB00205	Compound:Gene	Gene::51070
Compound::DB01204	Compound:Gene	Gene::481
Compound::DB00570	Compound:Gene	Gene::10669
Compound::DB00390	Compound:Gene	Gene::1050
Compound::DB02546	Compound:Gene	Gene::23277
Compound::DB00773	Compound:Gene	Gene::9493
Compound::DB01105	Compound:Gene	Gene::4282
Compound::DB00130	Compound:Gene	Gene::7298
Compound::DB02546	Compound:Gene	Gene::10007
Compound::DB01030	Compound:Gene	Gene::7272
Compound::DB00367	Compound:Gene	Gene::84549
Compound::DB00154	Compound:Gene	Gene::533
Compound::DB08865	Compound:Gene	Gene::80349
Compound::DB00563	Compound:Gene	Gene::22934
Compound::DB06589	Compound:Gene	Gene::637
Compound::DB00928	Compound:Gene	Gene::1351
Compound::DB00305	Compound:Gene	Gene::55129
Compound::DB01166	Compound:Gene	Gene::7088
Compound::DB00367	Compound:Gene	Gene::328
Compound::DB01177	Compound:Gene	Gene::55872
Compound::DB00762	Compound:Gene	Gene::8202
Compound::DB01229	Compound:Gene	Gene::5018
Compound::DB00570	Compound:Gene	Gene::6894
Compound::DB00443	Compound:Gene	Gene::1839
Compound::DB00854	Compound:Gene	Gene::5827
Compound::DB06803	Compound:Gene	Gene::146909
Compound::DB01590	Compound:Gene	Gene::10174
Compound::DB00970	Compound:Gene	Gene::79902
Compound::DB01092	Compound:Gene	Gene::231
Compound::DB01254	Compound:Gene	Gene::5901
Compound::DB00629	Compound:Gene	Gene::9133
Compound::DB01092	Compound:Gene	Gene::55172
Compound::DB01366	Compound:Gene	Gene::55256
Compound::DB00694	Compound:Gene	Gene::9531
Compound::DB01119	Compound:Gene	Gene::3251
Compound::DB00836	Compound:Gene	Gene::51070
Compound::DB08865	Compound:Gene	Gene::891
Compound::DB00679	Compound:Gene	Gene::8480
Compound::DB08881	Compound:Gene	Gene::10682
Compound::DB00585	Compound:Gene	Gene::1666
Compound::DB08860	Compound:Gene	Gene::55388
Compound::DB08860	Compound:Gene	Gene::23091
Compound::DB08881	Compound:Gene	Gene::7804
Compound::DB00091	Compound:Gene	Gene::22809
Compound::DB01024	Compound:Gene	Gene::84722
Compound::DB08866	Compound:Gene	Gene::29937
Compound::DB01197	Compound:Gene	Gene::29082
Compound::DB01248	Compound:Gene	Gene::5216
Compound::DB00188	Compound:Gene	Gene::29902
Compound::DB06803	Compound:Gene	Gene::6119
Compound::DB00390	Compound:Gene	Gene::79697
Compound::DB08901	Compound:Gene	Gene::22827
Compound::DB00206	Compound:Gene	Gene::9128
Compound::DB00091	Compound:Gene	Gene::4172
Compound::DB01243	Compound:Gene	Gene::6839
Compound::DB00188	Compound:Gene	Gene::10245
Compound::DB08860	Compound:Gene	Gene::1479
Compound::DB01074	Compound:Gene	Gene::9319
Compound::DB00445	Compound:Gene	Gene::54778
Compound::DB00567	Compound:Gene	Gene::1978
Compound::DB00206	Compound:Gene	Gene::10969
Compound::DB01197	Compound:Gene	Gene::1738
Compound::DB00170	Compound:Gene	Gene::5018
Compound::DB01243	Compound:Gene	Gene::6427
Compound::DB00322	Compound:Gene	Gene::26520
Compound::DB01229	Compound:Gene	Gene::51071
Compound::DB01074	Compound:Gene	Gene::522
Compound::DB08877	Compound:Gene	Gene::25839
Compound::DB00441	Compound:Gene	Gene::10493
Compound::DB00417	Compound:Gene	Gene::291
Compound::DB00441	Compound:Gene	Gene::5715
Compound::DB08974	Compound:Gene	Gene::3033
Compound::DB01092	Compound:Gene	Gene::54541
Compound::DB00641	Compound:Gene	Gene::8624
Compound::DB00755	Compound:Gene	Gene::7298
Compound::DB00570	Compound:Gene	Gene::7298
Compound::DB00445	Compound:Gene	Gene::9847
Compound::DB01273	Compound:Gene	Gene::158
Compound::DB00831	Compound:Gene	Gene::2778
Compound::DB01188	Compound:Gene	Gene::83461
Compound::DB00367	Compound:Gene	Gene::79752
Compound::DB00831	Compound:Gene	Gene::57019
Compound::DB00947	Compound:Gene	Gene::51116
Compound::DB00481	Compound:Gene	Gene::55038
Compound::DB01095	Compound:Gene	Gene::3682
Compound::DB00170	Compound:Gene	Gene::10670
Compound::DB00541	Compound:Gene	Gene::5436
Compound::DB08604	Compound:Gene	Gene::993
Compound::DB01229	Compound:Gene	Gene::7298
Compound::DB00762	Compound:Gene	Gene::3832
Compound::DB00445	Compound:Gene	Gene::55143
Compound::DB00374	Compound:Gene	Gene::4913
Compound::DB00694	Compound:Gene	Gene::23378
Compound::DB08901	Compound:Gene	Gene::8726
Compound::DB00188	Compound:Gene	Gene::55272
Compound::DB00741	Compound:Gene	Gene::8878
Compound::DB00434	Compound:Gene	Gene::29937
Compound::DB00367	Compound:Gene	Gene::10946
Compound::DB00996	Compound:Gene	Gene::9518
Compound::DB01179	Compound:Gene	Gene::6499
Compound::DB00547	Compound:Gene	Gene::4088
Compound::DB08916	Compound:Gene	Gene::10494
Compound::DB00679	Compound:Gene	Gene::7419
Compound::DB00868	Compound:Gene	Gene::6192
Compound::DB01053	Compound:Gene	Gene::10682
Compound::DB06589	Compound:Gene	Gene::843
Compound::DB01095	Compound:Gene	Gene::990
Compound::DB00987	Compound:Gene	Gene::6697
Compound::DB01396	Compound:Gene	Gene::8574
